RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm64-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-client-windows-386.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm64-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-client-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-amd64-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm64-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-node-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-server-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-server-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-server-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-test-darwin-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-amd64-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-client-darwin-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-client-windows-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-test-windows-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-client-windows-386-kubernetes-client-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-node-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-server-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-amd64-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-manifests.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-node-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-test-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-s390x-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-node-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-arm64-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-client-linux-386.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-client-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-test-darwin-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-test-portable.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-client-linux-386-kubernetes-client-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-client-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-node-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-stage-server-linux-s390x-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.22.6-release-tars-kubernetes-client-linux-amd64.tar.gz
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6-f0e3a932e5c99ff587211f5b76f0ab8356c59e0eef209c50b6baf11c9fbeeeb6-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6-b5982ca85df8f5e8664ce70ce731c160e415d8582097395ec263eb5bac37c3b4-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6-daf94da62a0f2ccb630f70609489b2047d65cb9471e0ee03d6fc50f6ba775dfa-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6-7a70ed2ef3991b4d39ff8514de8c563a1f86674439d259d18d630df4f0539c44-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6-2166903d9cecfb673c39992af62ff1c9f0483cd95d23c42bda74265649a4a3b2-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6-b1b3bf626994f6450305f2be5eb6a0fcdd007546b6b401cd7c92f9cb3390b29a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6-c15eba868dd083b570eff533c953fcd36b7344137d6148f2d734e23e6f444387-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6-ad555724e1e990c2ff18ecdd395a4a41b112274d24f71c1c3b1fe61d8b26890f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6-f507e3d2f41d8a5c2c8d15bebea9cdb5f0c747888973a3948f5257359795c4a7-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6-c5c3440f7e797e5f9ac5a0af0dc3d23b93d930b2d5af4e110463af891c269b5d-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6,GENERATED_FROM,DocumentRef-kubernetes-v1.22.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.22.6
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.6-f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.6-8f95f60ecaacdcddc944766392566a1f517649d1a040473769e102693f3b4885-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.6-0c5506fe7abf55260bbf7e052c408fd7c68f08a58f1f616859828d96ed5b770d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.6,GENERATED_FROM,DocumentRef-kubernetes-v1.22.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.22.6
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.22.6-a9544c9dce75b4a57e283c95125eca41996a33a2393f2525696175503c251021-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.22.6-c0f85d09ba5ae5636c66bf107d00340ccd4bc40874435ceadf6623f7b5e27b30-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.22.6-65760c6173129021745674171a1db26f1eb0f660929a2befa53d657e705e1dec-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.22.6,GENERATED_FROM,DocumentRef-kubernetes-v1.22.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-ppc64le-v1.22.6
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.6-a9544c9dce75b4a57e283c95125eca41996a33a2393f2525696175503c251021-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.6-c0f85d09ba5ae5636c66bf107d00340ccd4bc40874435ceadf6623f7b5e27b30-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.6-bf50aee2cd959e15cddf0834c1633911eafafaa7cf0d3270f9851819d0b67899-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.6,GENERATED_FROM,DocumentRef-kubernetes-v1.22.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-ppc64le-v1.22.6
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.6-1aa7813e2f3328767525560d22a69958f4ed2fcce50e87b8651ec5dface13e47-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.6-9bdefa89d7bf7f01f59528508b4d1c0df897183f400853b53d34333557b55868-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.6,GENERATED_FROM,DocumentRef-kubernetes-v1.22.6:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.22.6
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6-390d5087d89ab22fa4366f5521bc61b9e8ab4da10ca4c37c5b821bd5cc5df028-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6-aa006d3fc2b7021eb756dfbbc685bff9d7944d42ae1e8e24d6fe1927056c9575-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6-d668f67771200a63e330fc1c37195b396eb91186ec37ae269a14967f646d603d-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6-17817104100b8f84ae9fc992e252acef4d0257444de41b9b86afabc4a5578c4b-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6-efbef669d677243d9434a1aa270ae174485a616d1487cf973ed5231363ab7404-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6-640c0f8ff1fd0dc66488de2d7866ff2e6c800e6c7dadd2bb46f2796ff142f0c7-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6-b0f621102a8d746ce173d6c6584d6e6fe7e9b8fb4da66c1c0c6580d1be0ecc88-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-amd64-v1.22.6-10331f11b0378bdd3849723338ebe96ce674969dc15d720aaa5c6ae845dd4394-layer.tar
