RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-server-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-test-darwin-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-test-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-client-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-node-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-server-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm64-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm64-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-client-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-node-windows-amd64-kubernetes-node-bin-kube-log-runner.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-client-windows-386-kubernetes-client-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-s390x-kubernetes-server-bin-kube-log-runner
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-client-darwin-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-node-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-manifests.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-amd64-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm64-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-client-linux-386.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-client-windows-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-src.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-amd64-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-node-windows-amd64-kubernetes-node-bin-kubelet.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-test-darwin-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-s390x-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-node-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-client-linux-386-kubernetes-client-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-tars-kubernetes-node-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.5-release-stage-server-linux-arm64-kubernetes-server-bin-mounter
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-b43509775c23931149eb00de473c4c75263731dcb08248883970bceef97ea45f
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-d7b81f6cd4b7cf4d98d16cde73aeccdbfeaf84c341e1c0d5e77eedaf5771f4b8
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-f500c660060964ce69121068cbcfd744cc80545106c81ecdb24e4f2824fa91b2
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-031eebbb4e10926846555b1f149ef0a560a8f7122c0006e493e531a5bdc5f936
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-cde78847fc832a2759078008a079bda2d1701dca02e5fefce390dae7f978dedb
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-a330dd9fa5c209e84161940e0b8fac4de63ddf08d005f45d74da0b2d6873f22b
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-09bf67d5e50a091e0366dea6366e0cb39239b634624b7977185d6c6631ecf58d
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-d71df6a7eccb2d8fe163ff85bf0fd3c8ad10ccc04bf4a23e1fc6ab18f886a94e
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-6fc3acc430195205acc70ee2b02ccc7f4de00857d6b37746c7ce22414ebe9959
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-f532e9e80654b438087a1ec841415948f9d2aea964ed8142f40e8e5ff7d6d842
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-c7149425b16627d4a6608fe2fc7529a4245fd341f17a2df2fdeeb16e9e92c141
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5-sha256-b302254607b34097a6c956417ae2ee352bf76f4e0250ebc4529bb8d9db373384
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5,GENERATED_FROM,DocumentRef-kubernetes-v1.26.5:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.5
SPDXRef-Package-registry.k8s.io-kube-proxy-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-proxy-s390x-v1.26.5-sha256-22a0c9e5dc4dee0126a79bd797e9fd95aed9685d180a420ee5f5c46fca4da2d2
SPDXRef-Package-registry.k8s.io-kube-proxy-s390x-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-proxy-s390x-v1.26.5-sha256-89152c798d80277f7e5bc2a398d53b86d432ff68270a0addd6f47cf6ae63f899
SPDXRef-Package-registry.k8s.io-kube-proxy-s390x-v1.26.5,GENERATED_FROM,DocumentRef-kubernetes-v1.26.5:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-proxy-s390x-v1.26.5
SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.5-sha256-e023e0e48e6e29e90e519f4dd356d058ff2bffbd16e28b802f3b8f93aa4ccb17
SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.5-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa
SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.5-sha256-7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05
SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.5-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52
SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.5,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.5-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2
