RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-tars-kubernetes-node-windows-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-tars-kubernetes-test-portable.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-stage-server-linux-amd64-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-stage-server-linux-s390x-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-tars-kubernetes-client-darwin-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-tars-kubernetes-client-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-stage-server-linux-ppc64le-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.25.10-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10-sha256-da5608b11f1bd9cd6c2c350549aa341f6fc822fa0a4cc355ae79a38ed99c72f1
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10-sha256-7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10-sha256-1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10-sha256-d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10-sha256-108f00c3eb3f5308d4c37b219e1732ca76220b60348371bfdbe1e214f1f1e4f6
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10-sha256-9fbabe128de4846780402caf6e21fab4b57f4dc166b2ebdebedbcfaa713d832d
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10,GENERATED_FROM,DocumentRef-kubernetes-v1.25.10:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm-v1.25.10
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10-sha256-da5608b11f1bd9cd6c2c350549aa341f6fc822fa0a4cc355ae79a38ed99c72f1
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10-sha256-7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10-sha256-1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10-sha256-d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10-sha256-108f00c3eb3f5308d4c37b219e1732ca76220b60348371bfdbe1e214f1f1e4f6
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10-sha256-f1e9c250b7b1dee930c6177b92f6fd8800965e9add161c5365bb2ce14963b744
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10,GENERATED_FROM,DocumentRef-kubernetes-v1.25.10:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm-v1.25.10
SPDXRef-Package-registry.k8s.io-kube-proxy-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-proxy-arm-v1.25.10-sha256-abe375c461fb4de5dd1824b0433bf2def8f36f4d23c789128375d1e9ea589488
SPDXRef-Package-registry.k8s.io-kube-proxy-arm-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-proxy-arm-v1.25.10-sha256-9e83625c2e06ee49d13867c622dd43ee0e8e290458bf748aa58cec905fe8acc4
SPDXRef-Package-registry.k8s.io-kube-proxy-arm-v1.25.10,GENERATED_FROM,DocumentRef-kubernetes-v1.25.10:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-proxy-arm-v1.25.10
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.25.10,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.25.10-sha256-b43509775c23931149eb00de473c4c75263731dcb08248883970bceef97ea45f
