RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes-test-darwin-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-arm-kubernetes-server-bin-kube-log-runner
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-arm64-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes-client-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes-client-windows-386.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes-server-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes-test-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-arm-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes-node-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes-test-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-arm-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes-manifests.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-amd64-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-arm-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-client-linux-386-kubernetes-client-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes-client-windows-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes-node-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes-test-windows-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-arm-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-log-runner
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes-test-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-client-windows-386-kubernetes-client-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-arm-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes-server-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-amd64-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.1-release-tars-kubernetes-client-linux-s390x.tar.gz
SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.26.1-sha256-8342c4e13d7fc5e510dc33a371c0e16b6bd0fec936eed3331af6ace0e3561c50
SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.26.1-sha256-524ce886e20a62db5a0e05cb74d8a9ea05f38941e225d358e8e2758b6ee5df03
SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.26.1,GENERATED_FROM,DocumentRef-kubernetes-v1.26.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.26.1
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.1-sha256-fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.1-sha256-3485cd3707f32800c342b6e51319fd75cefdae68cfae14b87056c9bdcae6a05b
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.1-sha256-683fb4e685b0ff1231796128dc247be7e66be5591bb6c6d5214d9544e52ec5c4
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.1,GENERATED_FROM,DocumentRef-kubernetes-v1.26.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.1
SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.1-sha256-d503740110e1e1bacbfc19293fac30a01dc70c846565d6af0acf820b59148117
SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.1-sha256-e27d06a53cd99e4b98db1b2edd6a9fd364b773b9c683f5e96eb8d757156736f0
SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.1,GENERATED_FROM,DocumentRef-kubernetes-v1.26.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-proxy-arm64-v1.26.1
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1-sha256-6f9ca7f54c111019a4d74dbc2eda0ec7fa061930e1fdd414796f97e5c288f8a1
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1-sha256-1d04b5a526abf6f9e1d50867a813b338041c76b03c338e490027db5a46bc7725
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1-sha256-e65fb9387c58b184eaa794375ba847bc8973e82f2a908fc548aac2799b21c936
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1-sha256-17fde8e66989b8fe221d08079ccf7bd34ae89f6742a1d4941689c930f6de874b
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1-sha256-908dcc40c6cb824e8819ff6e12c6276660b53070434e043acb484e8e40a795ef
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1-sha256-519b6372a66249cb639123a01e108fe92581c2352872aa7375f7e535f9de1f80
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1-sha256-9c12fa86ae44b1c8907283cfeb45cfb80389c5b0296a8fa97e41995ca3fbafe4
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1-sha256-93b56007c926eb67fe7d97b34bfa80fca2e2f86418f527e8cc47d7cd691c88f9
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1-sha256-53a80fb08c86ab44f7229c20c6ad02689bc3f21de8f4e796e5a5588937461781
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1-sha256-d65880dfd896e43fe139a0557130bb8e11cc0aee24e22d837ed99d634a79e57e
SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1,GENERATED_FROM,DocumentRef-kubernetes-v1.26.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-conformance-s390x-v1.26.1
SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.1-sha256-6f9ca7f54c111019a4d74dbc2eda0ec7fa061930e1fdd414796f97e5c288f8a1
SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.1-sha256-8eca01faacaa5b61a7fce8dfeb99b144f9a5edc3ee11d314566846c9202e4047
SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.1-sha256-94067ee769867ca30f2d1bdf5e9b3f0cd6b72dab083152a5e3ed8c7936ae056a
SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.1,GENERATED_FROM,DocumentRef-kubernetes-v1.26.1:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-scheduler-s390x-v1.26.1
SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.1-sha256-cb60fb9b862c6a89f92e484bc3b72bbc0352b41166df5c4a68bfb52f52504a7d
SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.1-sha256-65069b0a73ced17c8574fd0dd95925a11982c4f5e7bdcd20adc758393b2adc4b
SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.1,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.1-sha256-2a8d25ef009d47881d1788b1ad3a193bb4e40dc9c47707144666c0fd37f36046
