PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
N/A,SPDXRef-File-cc0f953b1bcb1ac,N/A,N/A,N/A,N/A,N/A,
k8s.gcr.io/kube-apiserver-s390x:v1.18.20,SPDXRef-Package-k8sgcriokube-apiserver-s390xv11820,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
8f0a62261c2a4454686408f584f6622c845054b9,SPDXRef-Package-8f0a62261c2a4454686408f584f6622c845054b9,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: 32fa43279df0b9f2b55fe2d44b5685638ce77cc4bc62f33751933163dc13b1dc, SHA512: fbaf86edf44bb3847f3c8c5be405d023dfcb5aa91992f75a35db86c951245e546717f3540ab4e0af7d7c8cab5f61a9d55f5104dfd869e8967b82fa78a9457029"
3b768df3b55b7b521b9e15b346e71c0e461af876,SPDXRef-Package-3b768df3b55b7b521b9e15b346e71c0e461af876,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: 50ca6656657acd463b5cd2b8efe3fd9479afc2ef135ac5a9af7b1fc9af634377, SHA512: a9aa54ca7736a406a90db9f0c665d0a1ed0a17c4449a0851b654c6f4c4871908985925d2d18e68d447b2a38d031c3be9483cd0a08686e21352b3858842cf1d68"
k8s.gcr.io/kube-scheduler-amd64:v1.18.20,SPDXRef-Package-k8sgcriokube-scheduler-amd64v11820,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
12ffdaec68ab51cbb02747012e0f5a36f6d5ee16,SPDXRef-Package-12ffdaec68ab51cbb02747012e0f5a36f6d5ee16,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: 91e3a07063b3a34f845ca7990ab4bb6163df9f4ccd6d97cc49750caf3060696f, SHA512: 03b1053b6ce86cbc90af1b1167bf23c4d01d7360500fd7662e862e8c1cbff56cc73cdec6420dfa484561882357ec14b5fd4aef9d896ea5088486773f2285fd04"
edfeb7bfec29f0c8a65dfeec109d288662d48353,SPDXRef-Package-edfeb7bfec29f0c8a65dfeec109d288662d48353,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: 13a5ca3da3eb741cf31f65827fedfc353c646a53f8857b7660bdb2c26f4dc382, SHA512: ad69bf8897016b18ba75b3ee37692a8969f51663a0f900767608f1c6f7de3b7a71f38a761101bab83fc2bb70b0e250f69eec70d5c8fc78c950752c350fb8baec"
k8s.gcr.io/conformance-arm:v1.18.20,SPDXRef-Package-k8sgcrioconformance-armv11820,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,
e598f7e95c1896b5095939f51b97696799143d56,SPDXRef-Package-e598f7e95c1896b5095939f51b97696799143d56,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: 28366c296271fb007f2cb4e83b819932a006c98a4c49fd1f5b071a512b5654e4, SHA512: 931b41945b741b8040d22d9663623bb6a79f7b7ec7c96c86825a0c88c85672fc221d81d17b682b4509793a81ee3131c56142815e5ac38525e87004fad59ab261"
47f9f0db53b3b621631072d6f19c93bee078aeae,SPDXRef-Package-47f9f0db53b3b621631072d6f19c93bee078aeae,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: beb6864dd8135586c307402102e88fbe99873fc188a65e831c315ee874d0a001, SHA512: 32f66f7c28a407c39afeea28f20268adb6e6bba9183e87ddb70946ea0548eec351db2b19ae5d666e534ca9073441a619d1b6402826dfd84a937c922ea170fea8"
846b3a88dff086cd06630b1de203bba64ec8f1b7,SPDXRef-Package-846b3a88dff086cd06630b1de203bba64ec8f1b7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: 5f682eac6c77746da208b984e7ebbf526e3af4cc02960c10b152df198623c32d, SHA512: 57e92b37d94b715ca8e89af420e014f2e052c9a7f7c3c40dc1a7664b742e72d7451345f4eaf686e16f104b07f76248199c2eaa43249c2d4f82355fc6efec25b8"
f199656129588ec0349661a01d4bc5300bb57c2c,SPDXRef-Package-f199656129588ec0349661a01d4bc5300bb57c2c,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA256: 18f1500f705c26746e61c54eac86a1a07cc6c156de1f50038b848fdfe806dc7a, SHA512: da61f7ec3f10f0ee3fa19ddf682c980f2603e1a4ed777238f6b7e995eb52a834a6cdec7110f1467480bca9e4ba984b0a5287dc7f7dea2bec11c9607eb1650bb9"
