RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-arm-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-client-linux-386.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-amd64-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-node-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-arm64-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-node-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-server-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-arm-kubernetes-server-bin-kube-log-runner
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-s390x-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-arm-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-client-windows-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-server-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-test-darwin-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-test-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-client-linux-386-kubernetes-client-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-amd64-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-ppc64le-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-src.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-server-linux-amd64-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-node-windows-amd64-kubernetes-node-bin-kube-log-runner.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-client-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-client-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-test-windows-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-client-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.4-release-tars-kubernetes-node-windows-amd64.tar.gz
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-ff6a65894815f6d4d2eedfa715256fb2a9f558568d448bd2e746b7415353dca7-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-74324d6fe073054bdad591e55015550b979879ae9eca44a97ee2e83190e2bfe9-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-0e4408c0406d931816957a1258a96314eaa103286bd1cfe2762ab8b18f6d36f8-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-005ab58597caad7f9da54e7a7163cf14a18d48b205c5d7f6aa4851638204389d-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-10a5521121eed2b907c971891d923f87f798b4ac330e3b7d81439a8207d302bd-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-36abdc8da302ca6c03248aee558dcef070c2b064087bf39061bb5ab8ae9a8413-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-ef21fb012740a2c647e2061bfd89dbe21cc59c6bb8ce0a74c90a4aff34e81bde-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-e47c32b9f412be673e529b3ee70c5df09d9323c7547e04ebd29a3b33e5a4099f-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-45025de9a11b9b23efb49832a16674f3618e376439f354175f02ca1e35cbbd00-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4-a625a4578b50f3fc972e239c0140625e211c492d13a6993ec8db1d1ea53fc1e2-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4,GENERATED_FROM,DocumentRef-kubernetes-v1.24.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-conformance-arm64-v1.24.4
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.4-e626e470c94c8255f716389dadac66e04ea3a8770d84f7a7314e22eefcf19a5f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.4-aa6111d950ba885f5102467925cf975115dae583c5dd37bac5ad012fae0489d4-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.4-baaf224e833bae449d9ff6edd1d51558cab6bb8d264e7b98e12459da10e9cb4b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.4,GENERATED_FROM,DocumentRef-kubernetes-v1.24.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-ppc64le-v1.24.4
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.24.4-65cae113fa89cde5fb914127c27ebda7abc57c225e1125191473e824846dc2c9-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.24.4-26a7888628b5ff6b0b9efdcd678b8f3daaf412d8c5e3f187318e0bcc9689c1a9-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.24.4-1ab97d1d280b028ebb2807290902e752007198d7103f8677dec33f0605e2c84c-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.24.4,GENERATED_FROM,DocumentRef-kubernetes-v1.24.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.24.4
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.24.4-2b5f6db8ea11d24b0d6c1c348a4df4df615731d4f792e70941580e7a44fb507c-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.24.4-61d2a251e5412281ab663aad8ce12d189b97a91689a77912aafcee47c4a9b3c0-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.24.4-6325b2824ec068aa44c32439527de3deb631f87c8b1b6840fe5f5955b2913f9a-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.24.4,GENERATED_FROM,DocumentRef-kubernetes-v1.24.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-s390x-v1.24.4
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.4-f9bae1aa6e865991a2f7ba56e8e9a2cbf6fce65cf810197f0ccdba6f83de8283-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.4-6e1b673c60dda54f7eba374ada32cde4d73b9af6e944c998d96a0ec0367e97a1-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.4,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.4-cc7940fe9019451dfc1620397a094aae58a3f0b1142b4d30baf71b9fb092c8e7-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.4,GENERATED_FROM,DocumentRef-kubernetes-v1.24.4:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.4
