RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-stage-server-linux-amd64-kubernetes-server-bin-kube-log-runner
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-tars-kubernetes-test-windows-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-stage-server-linux-amd64-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-stage-server-linux-s390x-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-tars-kubernetes-node-windows-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-tars-kubernetes-test-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-stage-server-linux-amd64-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-tars-kubernetes-node-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-tars-kubernetes-test-darwin-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.2-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm
SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.26.2-sha256-8342c4e13d7fc5e510dc33a371c0e16b6bd0fec936eed3331af6ace0e3561c50
SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.26.2-sha256-7d8e57a602d8aa1d4ddbbadb30fc3bb7ca9450a1ad45277d42db4ed00009444b
SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.26.2,GENERATED_FROM,DocumentRef-kubernetes-v1.26.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-proxy-amd64-v1.26.2
SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2-sha256-28e757e6e258ecd21398f28a75355fdf53d5b297bd47487cc67db4dcbe91101c
SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2-sha256-5380d9872d052e2c833beed3dcaa616737f5a41e188f7a718e02ad91fdfcc63e
SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2-sha256-bc73ac6fae3fec14364c8aca9006c05c27387da801d9aed311a538347707561d
SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2-sha256-c4d83fc1d556dd7d79e04e9e4a8526536a80047f2a3a77be59e1099ad4549453
SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2-sha256-88e01b617883eb6d4344a8de0d8f7a79e680e6cd34762cd45286af9dda5b48fd
SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2-sha256-5139c83954f02ceee35d025ec205c0cb68ce26abfa203997be1d2f3e2dd45719
SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2-sha256-0304419051d9344d9c6154fd3261ec7730a75e783f8e5ffb7607176571a84a18
SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2-sha256-55d7acda86237ea0c14ad7270d7d4ad9aa152a9662538135e8bbbebbe7fc3c4f
SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2-sha256-9f456835d6ed30bd06bc769700b09e394b62d2a323e0448dc6803fc86ca0e26a
SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2-sha256-31a61ffa1f9bc67d1f56f8dee169b0c786d69f6e2a01e9ab6473bd6e5dfe0019
SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2,GENERATED_FROM,DocumentRef-kubernetes-v1.26.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-conformance-amd64-v1.26.2
SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.2-sha256-cb60fb9b862c6a89f92e484bc3b72bbc0352b41166df5c4a68bfb52f52504a7d
SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.2-sha256-4e0ee8e33055ee64e75ea2c070999c7316603d8aa307ff5c53b97d6dc06bb896
SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.2-sha256-cd25a618f77d38a5a7649721dbd6e017864629f24f5d4d4eda518769c768dc54
SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.2,GENERATED_FROM,DocumentRef-kubernetes-v1.26.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-apiserver-amd64-v1.26.2
SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.2-sha256-cb60fb9b862c6a89f92e484bc3b72bbc0352b41166df5c4a68bfb52f52504a7d
SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.2-sha256-4e0ee8e33055ee64e75ea2c070999c7316603d8aa307ff5c53b97d6dc06bb896
SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.2-sha256-e5b7325260665cdd9326c11fc6950619cc5a823b8f73136fd1e2aea702e084e4
SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.2,GENERATED_FROM,DocumentRef-kubernetes-v1.26.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.26.2
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.2-sha256-fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.2-sha256-33c39c63b1f444936c2943bac50d26b37adfc3ddfb24eb976e22bee78c6e1b4a
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.2-sha256-8796aaebc694653701366fdfece52fa126eae873891d663d1d8bf84398c05fc9
SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.2,GENERATED_FROM,DocumentRef-kubernetes-v1.26.2:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-apiserver-arm64-v1.26.2
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.26.2-sha256-fba4381f2bb70de24aadfb483fb2b5254e81b0f8db1959526a1beec8370363bc
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.26.2,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.26.2-sha256-33c39c63b1f444936c2943bac50d26b37adfc3ddfb24eb976e22bee78c6e1b4a
