RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-test-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-node-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-node-windows-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-node-windows-amd64-kubernetes-node-bin-kubelet.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-client-darwin-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-client-darwin-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-test-darwin-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-test-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-client-linux-386-kubernetes-client-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-client-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-src.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-client-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-manifests.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-test-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm64-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-server-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-node-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-server-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-test-darwin-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-amd64-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-amd64-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm64-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-s390x-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm64-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-arm64-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-client-windows-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-test-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.21.12-release-tars-kubernetes-test-linux-arm.tar.gz
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.12-22dcd2f5a327c9f2a36d08db293124229ec602bb8fa55ea71c16f9d1ba1d427d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.12-c07a87863c91b526d4ab4eebbdd9aca64e53fff98408f3553b1e21c9fd9e65be-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.12-4d25db4febcb02af9ce7131bcac6742ba1d6aade760bb4c51ac319d9d6a0981e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.12,GENERATED_FROM,DocumentRef-kubernetes-v1.21.12:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-s390x-v1.21.12
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.12-1aa7813e2f3328767525560d22a69958f4ed2fcce50e87b8651ec5dface13e47-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.12-25e4bd701988962b2040313e1e880b5801497176121bc4ab6e4b10a5f89f524b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.12,GENERATED_FROM,DocumentRef-kubernetes-v1.21.12:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-s390x-v1.21.12
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.12-ee378f640b70a7f201052c2f10fbd5a6ccc03d1d37861b3a4ccf6f6c3e1aa167-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.12-8fcf8bbe9a8a2d1598dd796a32b4599ce9b489fba783ef2fe9b34e7bfbe51a08-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.12-32bf949b2ea99f3c0f0b9c8a490a3c2368be41061628c46d3bc660e06f3e8129-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.12,GENERATED_FROM,DocumentRef-kubernetes-v1.21.12:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-amd64-v1.21.12
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.12-f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.12-593a84c002ef19524cddf3505ca794ecf40f96c57efd12181f657cef190ee9e2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.12-07494934ec6ad7e4ff34e1052b4ec1fd8b54d6acca308b10c2fdb54804bbcf19-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.12,GENERATED_FROM,DocumentRef-kubernetes-v1.21.12:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.21.12
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.21.12-f8a0e740755c1fd04ffcb6e270ad04ffecd01a6a98165d6d93153e6c41801e71-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.21.12-593a84c002ef19524cddf3505ca794ecf40f96c57efd12181f657cef190ee9e2-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.21.12-1753596b720857dec950935c8f7baf308b7ce8af597a71f0bfa4b97ec0b6da5f-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.21.12,GENERATED_FROM,DocumentRef-kubernetes-v1.21.12:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm-v1.21.12
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.12-2f048fbb536f68af4d32df36233799b1352900fcf64996c9952932c5dfe04949-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.12-2936059159c567135cbe0e56afbe0812a5f3003d44a0ac8e9a2238acddbbd2d4-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.12-25c8ce271abb09abcbecdc316a95b088d2af03635ce9e9cdff2fb9dedd7a0d34-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.12,GENERATED_FROM,DocumentRef-kubernetes-v1.21.12:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.21.12
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.12-dc16c198357c9304035c76a17d69dd76a16e069398fadc1037703a3e25395afe-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.12-5409f82772450c6b4466025d08fc9acf7076d9ad9785fe22926905dfa33b57c0-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.12,GENERATED_FROM,DocumentRef-kubernetes-v1.21.12:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-ppc64le-v1.21.12
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.12-22dcd2f5a327c9f2a36d08db293124229ec602bb8fa55ea71c16f9d1ba1d427d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.12-c07a87863c91b526d4ab4eebbdd9aca64e53fff98408f3553b1e21c9fd9e65be-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.12-3ca9ae47518ba3fd85308c52d945c6c009c66b0ed71f8eec9c901b9bf699dbec-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.12,GENERATED_FROM,DocumentRef-kubernetes-v1.21.12:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-s390x-v1.21.12
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.12-a9b94a3d68bb4293feca33cfa8eb84cb2d8e9bfa0a6138a1d0286652d61a6836-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.12-90a226bfd6fca718cd58778779da64650ecf42c994b7c665a41d1db8291a003a-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.12,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-arm-v1.21.12-b9f68a79d034662b0c21f2121b97c0bfad47d8d0c395641797dee6650e0d0ad9-layer.tar
