RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-arm-kubernetes-server-bin-kube-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-client-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-test-darwin-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-amd64-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-arm64-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-arm-kubernetes-server-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-test-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-s390x-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-test-portable.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-arm-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-arm-kubernetes-server-bin-kubelet
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-client-windows-386.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-node-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-test-darwin-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-arm-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-test-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-arm-kubernetes-server-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-node-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-node-windows-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-server-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-arm64-kubernetes-server-bin-mounter
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-client-windows-386-kubernetes-client-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-client-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-server-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-node-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-test-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-node-windows-amd64-kubernetes-node-bin-kubelet.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-client-linux-386.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-client-linux-arm.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-manifests.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-tars-kubernetes-server-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-arm-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.24.7-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.7-a878cbf901b703f8d4e0b2dc3b2f431d26281c53c25aedcc4d83e60c990887e1-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.7-8b8e2fe394597d82060dff12ccb5dae33748c36c5b1523418105fac646aeb183-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.7-d200db6035c5ed3a3470d1d9f078719c2ee9fc654bd64c175593ae70911a68c6-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.7,GENERATED_FROM,DocumentRef-kubernetes-v1.24.7:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-amd64-v1.24.7
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.7-a878cbf901b703f8d4e0b2dc3b2f431d26281c53c25aedcc4d83e60c990887e1-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.7-8b8e2fe394597d82060dff12ccb5dae33748c36c5b1523418105fac646aeb183-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.7-f4f3915bb8038cd2a3e97a288572c1cf28efa1fe52576c33072ca577f74c1687-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.7,GENERATED_FROM,DocumentRef-kubernetes-v1.24.7:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-amd64-v1.24.7
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.7-879178e00ed3405befe58e3428ded24e785776d6bf133fccafea0355de7254dc-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.7-a9fbf72897f44a701f024666b0ccecc0176c125e8414642adefca75c61d84193-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.7-26ed3941b364f6c4069f9c32a0488c3057be51a62221f7886e64cea5cc1fb88d-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.7,GENERATED_FROM,DocumentRef-kubernetes-v1.24.7:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-apiserver-arm-v1.24.7
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.7-879178e00ed3405befe58e3428ded24e785776d6bf133fccafea0355de7254dc-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.7-a9fbf72897f44a701f024666b0ccecc0176c125e8414642adefca75c61d84193-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.7-80e11b7fad408b671f1f852218c03386459cd3dee088635467cb9a5402b75119-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.7,GENERATED_FROM,DocumentRef-kubernetes-v1.24.7:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-controller-manager-arm-v1.24.7
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.24.7-59f240394b61d60cc5ff82686942ee3cb25075f6454ef3cbfc3d5fc689fb838e-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.24.7-2c3dd18503bd492caa2f5ba86dc51b7954141ff31ce1c306cecd57e07645dd2b-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.24.7-ff49b36117650b5ec21959ac432bb345678f05f77294a8c0368bc83ea4f57520-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.24.7,GENERATED_FROM,DocumentRef-kubernetes-v1.24.7:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-proxy-arm-v1.24.7
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.24.7-bbf658d37914881807eda01f5a0b38a8429a2daf5b12d8537e34222c829a2df3-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.24.7-50f2507ca611fb7691e5c08640d286a77215049830af15d4e20e3e8d4b2f33f7-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.24.7-db86f971374e0abe6f5295c9b2c9242829d5517a813c7ca96a0b75f1e4bfe9c4-layer.tar
SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.24.7,GENERATED_FROM,DocumentRef-kubernetes-v1.24.7:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-k8s.gcr.io-kube-scheduler-arm64-v1.24.7
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.24.7-2e6e27832b26d25fe7150a632ce6554c2f1806ddca275e8548b4e4dd330a5362-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.24.7-f45370302e5823a36e90a796ae736aba35c5767e74b8837cdb56b3cfb3944ee7-layer.tar
SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.24.7,CONTAINS,SPDXRef-Package-k8s.gcr.io-conformance-ppc64le-v1.24.7-bbdff6cc517d6d97c9aa116f095d08f0f365a7150cb0c1f54d6b35f3ba792ff5-layer.tar
