PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,SPDXRef-Package-registry.k8s.io-kube-controller-manager-amd64-v1.28.0-beta.0-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 199089a3a0487229fe441fbd7a1ad51797816025, SHA256: 4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500, SHA512: 963ef4bee6eb00d1d692414ed9c6e95d342fb999bb596b14f060a2936b26105546e540e0d7c4a72200fbc1d73284135395145f120da3b71da626a51a116fc255"
sha256:58328058e6ca387f26d5474d7e2068f5f141d222c196608a15ce976a7ffe6dc7,SPDXRef-Package-registry.k8s.io-kube-controller-manager-amd64-v1.28.0-beta.0-sha256-58328058e6ca387f26d5474d7e2068f5f141d222c196608a15ce976a7ffe6dc7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 00a7f2d8eaaa7f00ce054165c49c7bd29ab24560, SHA256: 58328058e6ca387f26d5474d7e2068f5f141d222c196608a15ce976a7ffe6dc7, SHA512: c05c487feb03a40ceebee3a5a2df3c57001eb15715ac33638039164141445dc5a29f656e2d41fb5b3e15dd2125b9f6ccf9a6918f023a87f664b3fdc40f800576"
sha256:7b263cf50c862b82a6b2dee18159a1d11d91e1889f24aca10a1989b622b8ba75,SPDXRef-Package-registry.k8s.io-kube-controller-manager-amd64-v1.28.0-beta.0-sha256-7b263cf50c862b82a6b2dee18159a1d11d91e1889f24aca10a1989b622b8ba75,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ed7a0f89ac5ccee21513d640fdf4ce5385f4a3f7, SHA256: 7b263cf50c862b82a6b2dee18159a1d11d91e1889f24aca10a1989b622b8ba75, SHA512: d8ee19e16936953ad6d0c7b70dc96b65e739e2042c37296beb22dac8dbce5af316b11240596665dcea3adf1ed118d9f99d540f7b4ac4bd558f71d2407278e7db"
kube-scheduler.tar,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.28.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 477909e9d607f0fb70988b8932228af94c7a266d, SHA256: 1e370b8d0525c03aad3a36b2672473e48abbb43596177595642c0483fba16b31, SHA512: a7888de0a139e0dff05232eafe95ebc7187a19b809b89a2e2e9be972a57bd2b27bb7bd9870c7c3f8c2c0c7c5b902c2cb59affa737dab66d16e82eb52eb372589"
sha256:e023e0e48e6e29e90e519f4dd356d058ff2bffbd16e28b802f3b8f93aa4ccb17,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.28.0-beta.0-sha256-e023e0e48e6e29e90e519f4dd356d058ff2bffbd16e28b802f3b8f93aa4ccb17,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 15d7cf5177f1ead0445038152a3739f3c75745ea, SHA256: e023e0e48e6e29e90e519f4dd356d058ff2bffbd16e28b802f3b8f93aa4ccb17, SHA512: 14629acf08dd28fdbd699b9e042f7859963a28382ebd04bbce15ef5d60f714b40fed914c4ce34ad1c913320ab64c07468c03eeddb741a8185d373d4ed7178b23"
sha256:6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.28.0-beta.0-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 74f9e4ca26ac1537d26f3c88e3a45374c8114584, SHA256: 6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa, SHA512: bad6b59aa3f25c86f45447392b3df91b7588c6708d4de509d1968fefc30b8c09c5e805942304820b16c23d11454bf6e90794df619f11ad3020349c5832c4b66b"
sha256:7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.28.0-beta.0-sha256-7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 98247565fbf190464e96b648e0c4dcf4ad1bf597, SHA256: 7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05, SHA512: 406db7aaa383b170be858052fbd7ab42753ffaa40f6df89ba9cb8580a0de5770bf6c57099a1e0a0c236212eb78c1912920c68d616dc0e4492ee41eeab8b01190"
sha256:ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.28.0-beta.0-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 96a25a5d2d88c2676a2f8615c31d2350e3044dc2, SHA256: ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52, SHA512: 710631122a03c57087aed9971fe5915fba5452539a95ea2cfe0ef2904220de1afa49ec266c9613ac20b25f881e9a562a71c6a53d2177f20bddc0765c88286e1d"
sha256:d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.28.0-beta.0-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 55a6826e3891de58f755bb4d51ca63adaa092579, SHA256: d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2, SHA512: 5cd31344ceb60d4cba4dc4f3132d2684aa106430432209abe8b5bff3d6d7d941e2a8d117f47fe3e6ce970c87013f27103587c661bd8c1238cb63e8a2ff98f890"
sha256:e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.28.0-beta.0-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 83d496a6b527d5f05aa861fb0545d5347965c69b, SHA256: e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784, SHA512: 1921b5252a1849069686495a6eaa072cca5072f898b26e2761f7ee355b519cca3e01f763315eb28cb26b383df914e76c9749574350c48337632e5e38535bac14"
sha256:1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.28.0-beta.0-sha256-1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5a03b9de2134c30369e63cf0270def2adfaeb679, SHA256: 1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849, SHA512: 31a19382581e71edb1fa00486bbd2fae3d348fa2b930e82cda59bc85ef7644fa4e7b4f23ccd3213d7dbb8192fb1d1909567edc14bafbc74f5db8f50c286f8b3b"
sha256:d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.28.0-beta.0-sha256-d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1f66cfdf91eb426af7c20b1aabe3896e57f98626, SHA256: d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457, SHA512: a9dce74ed9659a4eba5cf0e9afc56b4d158e9dc2e3ab5a23e5e7597a73f8e509e438322f8892e99178e089811f917165d05aa03fae97eecd1a930e5b2b4de44a"
sha256:4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.28.0-beta.0-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 199089a3a0487229fe441fbd7a1ad51797816025, SHA256: 4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500, SHA512: 963ef4bee6eb00d1d692414ed9c6e95d342fb999bb596b14f060a2936b26105546e540e0d7c4a72200fbc1d73284135395145f120da3b71da626a51a116fc255"
sha256:58328058e6ca387f26d5474d7e2068f5f141d222c196608a15ce976a7ffe6dc7,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.28.0-beta.0-sha256-58328058e6ca387f26d5474d7e2068f5f141d222c196608a15ce976a7ffe6dc7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 00a7f2d8eaaa7f00ce054165c49c7bd29ab24560, SHA256: 58328058e6ca387f26d5474d7e2068f5f141d222c196608a15ce976a7ffe6dc7, SHA512: c05c487feb03a40ceebee3a5a2df3c57001eb15715ac33638039164141445dc5a29f656e2d41fb5b3e15dd2125b9f6ccf9a6918f023a87f664b3fdc40f800576"
sha256:926858680999f1cebb2c77210a1e9581bde3bf9cf5006be2c45e92857b734942,SPDXRef-Package-registry.k8s.io-kube-scheduler-amd64-v1.28.0-beta.0-sha256-926858680999f1cebb2c77210a1e9581bde3bf9cf5006be2c45e92857b734942,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 69a7ba54ddcb9016b6b20145ae827cd700f7ee06, SHA256: 926858680999f1cebb2c77210a1e9581bde3bf9cf5006be2c45e92857b734942, SHA512: 434ba29907c197cec60aa39da7b9133e222fcc36442b50331e70002d676d75d48b42cbb521b3a35b16439b47b83f0a87b6bcdb26cd35b7f095dc2ee026973907"
kubectl.tar,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.28.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 623ddb803853d996d92a6085400a904797627728, SHA256: 8ee2d6c62935707b068d135db2b7bd6e15b980a414fdc2b43d3fea95cd5b66b7, SHA512: 5b37190944c4bd2bed65f5fb9a2ab5a38e0377c6bbf2ec3bfcaaae97a815179bbdb9806c2dc542bd7a5668b07cbfe08aa83c2431d51e80912d06232fc031ee0d"
sha256:e023e0e48e6e29e90e519f4dd356d058ff2bffbd16e28b802f3b8f93aa4ccb17,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.28.0-beta.0-sha256-e023e0e48e6e29e90e519f4dd356d058ff2bffbd16e28b802f3b8f93aa4ccb17,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 15d7cf5177f1ead0445038152a3739f3c75745ea, SHA256: e023e0e48e6e29e90e519f4dd356d058ff2bffbd16e28b802f3b8f93aa4ccb17, SHA512: 14629acf08dd28fdbd699b9e042f7859963a28382ebd04bbce15ef5d60f714b40fed914c4ce34ad1c913320ab64c07468c03eeddb741a8185d373d4ed7178b23"
sha256:6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.28.0-beta.0-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 74f9e4ca26ac1537d26f3c88e3a45374c8114584, SHA256: 6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa, SHA512: bad6b59aa3f25c86f45447392b3df91b7588c6708d4de509d1968fefc30b8c09c5e805942304820b16c23d11454bf6e90794df619f11ad3020349c5832c4b66b"
sha256:7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.28.0-beta.0-sha256-7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 98247565fbf190464e96b648e0c4dcf4ad1bf597, SHA256: 7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05, SHA512: 406db7aaa383b170be858052fbd7ab42753ffaa40f6df89ba9cb8580a0de5770bf6c57099a1e0a0c236212eb78c1912920c68d616dc0e4492ee41eeab8b01190"
sha256:ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.28.0-beta.0-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 96a25a5d2d88c2676a2f8615c31d2350e3044dc2, SHA256: ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52, SHA512: 710631122a03c57087aed9971fe5915fba5452539a95ea2cfe0ef2904220de1afa49ec266c9613ac20b25f881e9a562a71c6a53d2177f20bddc0765c88286e1d"
sha256:d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.28.0-beta.0-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 55a6826e3891de58f755bb4d51ca63adaa092579, SHA256: d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2, SHA512: 5cd31344ceb60d4cba4dc4f3132d2684aa106430432209abe8b5bff3d6d7d941e2a8d117f47fe3e6ce970c87013f27103587c661bd8c1238cb63e8a2ff98f890"
sha256:e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.28.0-beta.0-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 83d496a6b527d5f05aa861fb0545d5347965c69b, SHA256: e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784, SHA512: 1921b5252a1849069686495a6eaa072cca5072f898b26e2761f7ee355b519cca3e01f763315eb28cb26b383df914e76c9749574350c48337632e5e38535bac14"
sha256:1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.28.0-beta.0-sha256-1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5a03b9de2134c30369e63cf0270def2adfaeb679, SHA256: 1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849, SHA512: 31a19382581e71edb1fa00486bbd2fae3d348fa2b930e82cda59bc85ef7644fa4e7b4f23ccd3213d7dbb8192fb1d1909567edc14bafbc74f5db8f50c286f8b3b"
sha256:d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.28.0-beta.0-sha256-d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1f66cfdf91eb426af7c20b1aabe3896e57f98626, SHA256: d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457, SHA512: a9dce74ed9659a4eba5cf0e9afc56b4d158e9dc2e3ab5a23e5e7597a73f8e509e438322f8892e99178e089811f917165d05aa03fae97eecd1a930e5b2b4de44a"
sha256:4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.28.0-beta.0-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 199089a3a0487229fe441fbd7a1ad51797816025, SHA256: 4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500, SHA512: 963ef4bee6eb00d1d692414ed9c6e95d342fb999bb596b14f060a2936b26105546e540e0d7c4a72200fbc1d73284135395145f120da3b71da626a51a116fc255"
sha256:58328058e6ca387f26d5474d7e2068f5f141d222c196608a15ce976a7ffe6dc7,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.28.0-beta.0-sha256-58328058e6ca387f26d5474d7e2068f5f141d222c196608a15ce976a7ffe6dc7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 00a7f2d8eaaa7f00ce054165c49c7bd29ab24560, SHA256: 58328058e6ca387f26d5474d7e2068f5f141d222c196608a15ce976a7ffe6dc7, SHA512: c05c487feb03a40ceebee3a5a2df3c57001eb15715ac33638039164141445dc5a29f656e2d41fb5b3e15dd2125b9f6ccf9a6918f023a87f664b3fdc40f800576"
sha256:6823b6ffafb34753b9a05ca725420128697c2f146c18bdf83a1f1d6cf3d95a5b,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.28.0-beta.0-sha256-6823b6ffafb34753b9a05ca725420128697c2f146c18bdf83a1f1d6cf3d95a5b,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: ceefd79f0fc923178882a153dbde23724464af74, SHA256: 6823b6ffafb34753b9a05ca725420128697c2f146c18bdf83a1f1d6cf3d95a5b, SHA512: 0534ac392d873adc8719609a31dbd4d7114c23316518ad3b85e4fd6cfa24d103b90dc7637f0d536b8226087472810a0e702e0605193c28e4dfd0e818c356d8ec"
conformance-arm64.tar,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-beta.0,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 80c70b4748e61b9917af3250cf97a358319d1164, SHA256: 84095fd70dea2a05e708439e3fe86054470ee7e276eaf68b0e49d95308ed6172, SHA512: 786910966d86bf28e211c026efe7ac9d522601af33356f6e15d7814714ce019d5463378948864dd5ac06ef5d1dfaf514bc7556d07d76de7789f985c52ecd36e1"
sha256:d61747973da5041361c5cb5a50208a2b52dcae445b0917523dd7e1569c80f27e,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-beta.0-sha256-d61747973da5041361c5cb5a50208a2b52dcae445b0917523dd7e1569c80f27e,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d6ab04276bb81de1b1a81e01020ae723ab8264d2, SHA256: d61747973da5041361c5cb5a50208a2b52dcae445b0917523dd7e1569c80f27e, SHA512: f745d6c766c01e2138fd0672af715bf07b43fa063da4dc3a0c501dabd621daa4a9f1fb8e3334dcee8a24de0f027d3e2aceca9a374ce36ab399873cb6420e5fa6"
sha256:e8c5dac24ceb66390adb1e2e12be9ad899b0e5567ff6c04da28cc9faa7d4ea5d,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-beta.0-sha256-e8c5dac24ceb66390adb1e2e12be9ad899b0e5567ff6c04da28cc9faa7d4ea5d,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: cb2fdf20d71fdcecb15c95d0d4896a8b8e6c2059, SHA256: e8c5dac24ceb66390adb1e2e12be9ad899b0e5567ff6c04da28cc9faa7d4ea5d, SHA512: 7ddf19ff3d6d0589741b4453373b0f06a745affc5e249cc541d867e90f32d23a18eee75b1985209473491f3f6c0765f13aa3033312f217380bc80c5105b81202"
sha256:a274dcb29e76a2f5d5c1b8306a0dce89e7a11decdcc092c3b76d1eb0e3ceb87c,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-beta.0-sha256-a274dcb29e76a2f5d5c1b8306a0dce89e7a11decdcc092c3b76d1eb0e3ceb87c,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: e2c486d3c08edcb587182508ff96ddd9eab88d4f, SHA256: a274dcb29e76a2f5d5c1b8306a0dce89e7a11decdcc092c3b76d1eb0e3ceb87c, SHA512: 26ff24c27debf5f287b330471dc441288bf638ec2c5df47510321b411698a6ce1847014fad321ee4ecba87f897e3bfb6da686802125b241885d5f21f9d222cba"
sha256:c8ad0aa45c0c46714f265fda72076c9cef929eccf9e238fac63a728f57fe70cd,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-beta.0-sha256-c8ad0aa45c0c46714f265fda72076c9cef929eccf9e238fac63a728f57fe70cd,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 931fdd500b217ce8cb03409a390aeaa552976a37, SHA256: c8ad0aa45c0c46714f265fda72076c9cef929eccf9e238fac63a728f57fe70cd, SHA512: d0264c7f2c82e4c15e2267e21bf8f2d06930dc402e3be5054554b829d242fe73ea08550145460e5f4d81a077ae23b0e78a3b611d59d30f3b72445c5e7b355034"
