RelationshipType,Source,Target
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-tars-kubernetes-client-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-tars-kubernetes-server-linux-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-stage-server-linux-arm64-kubernetes-server-bin-kube-scheduler
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-tars-kubernetes-client-darwin-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-tars-kubernetes-test-windows-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-tars-kubernetes-test-windows-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-stage-server-linux-amd64-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubeadm
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-stage-server-linux-s390x-kubernetes-server-bin-kube-log-runner
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-tars-kubernetes-src.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-stage-server-linux-arm64-kubernetes-server-bin-kube-aggregator
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-tars-kubernetes-client-linux-ppc64le.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-tars-kubernetes-node-linux-arm64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-tars-kubernetes-node-linux-s390x.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-tars-kubernetes-node-windows-amd64.tar.gz
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-release-tars-kubernetes-test-linux-amd64.tar.gz
SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-d61747973da5041361c5cb5a50208a2b52dcae445b0917523dd7e1569c80f27e
SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-b3d524b1fe4d46e609751b10a67ec59469b9d4183891168c650ea636e6850731
SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-3bb94f81d0d102d1dccf7f0b136d2d5cb980ce53a589a4f820a75e781a4305fb
SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-cd0318a457f647685ed5941c26e5932455a57742f40d574354c946e452781a38
SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-ba52c5f5ba7f9ca7ec3debe50c9304e94346a31c93ebcd05ef7e842100fe4aa8
SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-8e513ec68438bae2cde243c45d051aca70f9e9e0521775d53469a37e94cbe435
SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-26f4374274aa8e6ec618a35e1954546a6303bb094e5663fc98cccf52f03664fe
SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0-sha256-055aa5251790acae35e081b4bb0566b4b6ca727b37bfca37b0f25830e4c90d29
SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0,GENERATED_FROM,DocumentRef-kubernetes-v1.28.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-conformance-arm64-v1.28.0
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-sha256-20655aa3102c1c697b4d2d360c63d6bb2cedf989c58fe1adac1e59bb4bfa8f8d
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-sha256-7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-sha256-1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-sha256-d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-sha256-9f3850e98ed2e7f8d8802b03ddd1c94380b72a3e162c98af9baf19b20cb27705
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0-sha256-c98d01eded173555b817697142fdf577790492752f2d392a1c1e3c97120a6879
SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0,GENERATED_FROM,DocumentRef-kubernetes-v1.28.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-controller-manager-arm64-v1.28.0
SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0-sha256-57a07f5841339075a6c520fe3688cb69f438db20838b5aebe4d0192a78a7b14d
SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0-sha256-6fbdf253bbc2490dcfede5bdb58ca0db63ee8aff565f6ea9f918f3bce9e2d5aa
SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0-sha256-7bea6b893187b14fc0a759fe5f8972d1292a9c0554c87cbf485f0947c26b8a05
SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52
SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2
SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784
SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0-sha256-1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849
SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0-sha256-d2d7ec0f6756eb51cf1602c6f8ac4dd811d3d052661142e0110357bf0b581457
SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0-sha256-4cb10dd2545bd173858450b80853b850e49608260f1a0789e0d0b39edf12f500
SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0-sha256-0e0e9f6fe8d977318bfac016f5229c2a6aa170ff2d6ab1e814e43bcb535427dc
SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0-sha256-64a2f8dd0f31cbb4e9c31ee480785054bb3c2fa3eb98fe922322ca3ddda00d68
SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0,GENERATED_FROM,DocumentRef-kubernetes-v1.28.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-controller-manager-ppc64le-v1.28.0
SPDXRef-Package-registry.k8s.io-kube-proxy-ppc64le-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-proxy-ppc64le-v1.28.0-sha256-eb6e4fcb56217ce471f5d9211a75fb1c34e5019ceb71076e5b6c3885c6a44bf8
SPDXRef-Package-registry.k8s.io-kube-proxy-ppc64le-v1.28.0,CONTAINS,SPDXRef-Package-registry.k8s.io-kube-proxy-ppc64le-v1.28.0-sha256-2fa1f9e48cf73008e6cfc9aa6984d798070b9f32dcdf3e08c671017b440a56c5
SPDXRef-Package-registry.k8s.io-kube-proxy-ppc64le-v1.28.0,GENERATED_FROM,DocumentRef-kubernetes-v1.28.0:SPDXRef-Package-kubernetes
SPDXRef-DOCUMENT,DESCRIBES,SPDXRef-Package-registry.k8s.io-kube-proxy-ppc64le-v1.28.0
